timestamp,original_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90.50183544584615,11996.340219406495,-8.652732,-16.564327,-2.5726235,3.7451715,-2.7232041,18.659876,2.7372034,15.482228,-11.102184,-10.793378,-8.907842,-5.3840585,-7.0451226,1.6681372,-2.2784448,14.25231
90.50982184148961,11996.348205802138,-14.561619,-15.942113,-4.011084,4.5283995,-4.468291,14.238151,-0.5610873,14.276683,-9.912977,-6.34272,-12.868004,-4.5578833,0.20843259,-2.0935092,0.5891918,17.461428
90.51780823713489,11996.356192197783,-8.684295,-5.219069,-4.7048454,3.4237628,-2.8076346,5.3183856,-4.392705,5.2066526,-12.175488,2.072929,-9.371916,-2.554486,-2.5543277,6.5434246,-1.7705362,11.096105
90.52579463278016,11996.364178593429,4.9590664,5.0344253,-0.06655627,1.3356056,2.5816536,-8.973172,-5.6932573,-9.292275,1.416026,4.939474,3.5402515,8.089565,-5.2565746,9.4575815,-2.6610913,-1.775919
90.53378102842544,11996.372164989074,4.8196106,10.599681,2.5058274,-1.9957635,2.8842027,-26.040215,-5.4552073,-20.240076,8.518257,-7.0416226,3.921207,6.307496,2.1673057,-8.430896,-1.2378328,-11.60072
90.5417674240689,11996.380151384717,6.853684,9.5851345,6.090946,-5.1285367,7.644948,-27.035614,1.1392951,-19.725504,13.624794,2.4520733,1.1498128,3.019302,7.7205133,-5.5070305,3.532067,-18.851393
90.54975381971417,11996.388137780363,8.682598,3.2156045,6.0443034,-4.689934,9.879477,-14.34241,6.252275,-10.312784,9.767426,15.389956,4.8488235,4.764161,9.720235,1.740397,6.9813914,-16.811121
90.55774021535944,11996.396124176008,9.286127,1.782681,5.2012544,-2.1340241,5.69649,-7.1612515,7.354356,-3.6234963,-5.1213036,0.30598837,9.057496,-3.108958,12.5671,-2.1289065,2.7941537,-15.560801
90.5657266110029,11996.404110571651,-2.1445312,-8.087123,1.3038582,1.9128835,0.63797593,3.220023,3.6548321,3.010447,-0.15958613,-3.4025683,3.6229713,-2.2028852,4.1122293,2.0020819,1.6248561,-3.967579
90.57371300664818,11996.412096967297,-12.9409275,-12.014037,-2.172846,1.457416,-1.4077258,14.206925,2.340036,11.282332,3.1633801,3.145279,-5.0662103,-3.4412866,-1.9641681,2.3186924,2.2637339,8.67102
90.58169940229345,11996.420083362942,-6.4997993,-3.8526912,2.0486517,-0.07115034,1.0653837,20.137598,3.4581172,14.960454,-2.632537,-5.238253,-6.335599,-9.185488,0.00809041,2.411101,-0.16667417,11.849318
90.58968579793691,11996.428069758585,-2.185875,1.9707869,-1.2482538,5.6062584,-2.4555974,26.68786,3.0888274,18.618519,4.4801636,4.217017,-1.7362279,-3.921742,-1.4273255,4.8732734,-3.0346413,16.66534
90.59767219358218,11996.43605615423,-8.166985,-1.6208707,-6.050358,6.7437506,-6.9310594,20.516462,-0.31303912,16.153503,0.75172913,4.349858,-3.1481452,-2.6984057,-4.663812,3.226105,-3.8567839,16.901953
90.60565858922746,11996.444042549876,-4.9052014,-3.6149426,-2.1083436,1.9962124,-3.9750962,7.6719656,-4.0067954,6.7706237,-9.548647,-9.195045,-5.8349476,0.26407015,-5.206031,5.356441,0.9889477,13.950768
90.61364498487092,11996.45202894552,6.5226407,-2.665256,1.2818313,-2.5564313,-0.5240044,-3.7102225,-3.886641,-0.9787485,-11.691699,-10.173915,1.5975444,5.904679,-5.7188225,-0.09765914,1.212874,1.7049273
90.62163138051619,11996.460015341165,8.140329,-1.6751584,3.1995463,-4.2321024,2.605595,-10.199072,-1.0905472,-5.4460063,-2.7961953,-4.0961413,5.205602,1.3817158,-1.0164173,-6.245334,-0.12756251,-8.567007
90.62961777616147,11996.46800173681,6.5907083,3.9143865,4.4979086,-5.7640405,4.8293924,-15.001435,1.3412379,-10.558176,12.82669,5.300883,3.1355696,-2.53509,2.6037552,-1.4143766,5.7240267,-9.75006
90.63760417180492,11996.475988132453,1.9339904,11.189825,1.9250622,-1.6514751,1.4503632,-11.506069,0.32839885,-9.761685,8.23481,5.2814345,5.671478,2.6169915,0.82789785,2.225673,0.094130844,-12.310024
90.6455905674502,11996.483974528099,2.6605155,7.969845,2.4748373,-1.060653,2.0605798,-8.475156,-1.5894606,-8.964897,3.1657329,5.8066974,6.069379,10.169071,8.389745,-1.015663,1.3486855,-5.242113
90.65357696309547,11996.491960923744,1.4540386,6.5294213,-3.806498,1.3739877,-1.9751825,-9.019924,1.1256046,-6.112892,3.8194716,4.351788,0.12089218,0.51518846,2.04905,-1.3784661,-2.1594243,-3.6918612
90.66156335874075,11996.49994731939,-3.3671117,2.3138444,-7.3512444,4.544995,-4.900527,-4.9853625,1.8525229,-2.1429949,-0.5799729,-0.3971973,-4.9906445,-3.5856688,-6.2622533,-0.81584877,-6.20197,-2.7241719
90.6695497543842,11996.507933715033,-1.2477865,-3.1067414,-4.088695,3.538051,-3.35742,-1.8480644,0.16636199,-2.1523933,-3.492047,-1.4894466,-3.5974104,5.784473,-1.9218308,1.3747977,-1.4956586,4.639593
90.67753615002948,11996.515920110678,-3.3967328,-9.52393,-3.3490582,1.4405086,-4.4292006,0.53237563,-3.062602,-0.7996913,-7.485542,-0.76556504,-2.7103062,-0.576781,-4.9613423,-0.96588784,-1.966818,3.6446064
90.68552254567476,11996.523906506323,-7.2455688,-9.098682,-3.269739,0.16767585,-3.6870852,4.954969,-7.5438714,0.017570049,-0.6778909,1.0768315,-10.742956,-2.8001778,-4.4659014,-7.1773386,1.3580955,8.049811
90.69350894131821,11996.531892901967,-2.793438,-5.9051313,-1.9160628,-2.500838,-3.5044925,5.354036,-7.2337813,2.260105,-3.1891627,-1.6499909,-5.8162503,-3.0247087,-4.834984,-0.9121302,-0.6272345,7.7280965
90.70149533696349,11996.539879297612,-0.67520493,-0.050101005,2.6881154,-5.896398,-0.8757596,1.3132219,-3.278169,2.3840241,-5.076028,-4.140119,2.5707633,-5.502882,-3.789384,2.17113,-0.8949552,1.7387098
90.70948173260877,11996.547865693257,0.20921183,11.379942,7.305672,-8.382186,2.3169346,-4.285749,-0.4880611,-1.7270986,6.206514,-4.0183787,3.782882,-3.131939,4.418225,-1.81479,5.9582977,0.4798368
90.71746812825222,11996.5558520889,10.431609,5.414357,7.848391,-4.799605,7.695339,-6.05768,0.6335724,-5.010727,13.742167,3.0357137,5.680694,1.0123752,9.933534,-1.3946397,4.0863204,-9.207979
90.7254545238975,11996.563838484546,12.691833,2.802028,2.6398041,0.40056115,5.1292534,-11.126036,1.4896865,-10.51743,13.983272,5.843781,10.141393,5.6943865,6.350224,1.7874786,3.103123,-15.545011
90.73344091954277,11996.571824880191,8.279979,7.282559,1.0416983,3.1555073,1.1844523,-5.970182,1.4995377,-7.2228117,14.962528,6.8134413,7.850311,8.499799,5.4999814,4.784147,4.328308,-8.130393
90.74142731518623,11996.579811275835,4.427811,3.3059812,2.5982487,5.078038,-1.6526865,3.6965384,-0.23429208,2.2757695,-6.762566,7.495624,3.2970386,4.1820045,6.24751,2.095477,-2.193175,-4.87025
90.7494137108315,11996.58779767148,-5.6257443,2.8151884,-0.9672257,6.0875225,-1.056059,13.007478,3.5508144,11.327753,-0.03170539,5.900039,-2.5161393,0.22668825,-0.46847007,1.6574179,-5.5630093,4.7462063
90.75740010647678,11996.595784067125,-10.9022455,1.523143,-3.9611666,6.019167,0.5835688,13.53712,6.334059,11.693473,-1.3026386,0.2977035,-2.461003,2.7837625,-4.9816937,3.8371768,-2.73183,11.033511
90.76538650212024,11996.603770462769,-11.180466,-6.969082,0.5251515,3.815967,6.0517225,17.602797,5.3247414,12.501208,-14.201254,-2.067068,-5.0414705,5.5154724,-3.8456564,4.8836174,3.3736563,14.773013
90.77337289776551,11996.611756858414,-1.4454876,-8.677833,-0.63604105,1.8555515,0.8579769,13.367854,1.7255328,10.620866,-3.2990737,-2.466968,-6.0566373,0.3273683,-1.278358,3.659516,2.8251312,12.244744
90.78135929341079,11996.61974325406,-0.820614,-7.253245,0.98369384,1.5350786,-0.12985471,11.55619,-2.943337,9.602482,-3.8532543,-4.5128913,-7.080153,-7.6838264,-6.714871,-3.6177452,-1.3388717,9.120301
90.78934568905606,11996.627729649705,2.135963,2.8072412,2.4116356,-6.172122,0.19596851,-2.0840926,-2.4827795,0.2813538,-10.135211,-7.01236,-0.7801274,-8.046133,-2.90644,-5.645743,-0.6986835,2.432119
90.79733208469952,11996.635716045348,7.74366,7.2061534,0.6543409,-9.626097,2.3794794,-12.247099,1.7985883,-7.4736195,-1.1510742,-4.1836953,6.70008,-2.528688,3.6697233,-2.8555048,2.5878503,-4.519044
90.8053184803448,11996.643702440993,5.0485854,-0.38170123,0.2978839,-6.079611,7.636428,-6.6346583,3.7642808,-4.9010453,8.884154,3.2659304,3.1425433,-0.946313,2.607653,-3.3189423,6.5527363,-3.7167163
90.81330487599007,11996.651688836639,6.3398676,5.0426335,2.1715963,-3.7076788,5.9098816,-7.9962916,2.8843498,-7.432426,10.067793,-4.7676196,0.8116564,1.419345,4.218967,-5.758197,5.69879,-6.035974
90.82129127163353,11996.659675232282,1.8023926,5.7678885,-0.029217193,-2.7046413,-0.50438964,-9.108077,1.186785,-9.119385,3.4112558,-5.2090797,4.4680123,-0.100894995,4.702104,-3.1523805,0.4916606,-9.077815
90.8292776672788,11996.667661627927,-6.876262,-8.9723425,-4.6789336,-1.7851444,-5.7430873,-4.1107154,-0.23780376,-4.315618,0.39863977,5.4421206,-2.0646677,-2.4646091,5.781165,-1.6375581,0.34688562,-1.5267776
90.83726406292408,11996.675648023573,-2.393714,0.9665178,-5.869901,2.2786455,-5.02772,2.023137,-0.00884524,3.4040804,-2.46341,4.3251696,-5.7377005,4.1727715,-2.0273223,0.4330963,-4.8584366,0.66292405
90.84525045856753,11996.683634419216,-1.7523668,6.389327,-4.221354,5.759629,-3.7784295,6.4005823,-2.2735436,5.678071,-2.1197433,5.504855,-5.1747227,2.755368,-8.132132,5.7674594,-6.3757377,1.1095985
90.85323685421281,11996.691620814861,-4.081158,-6.672841,-4.9706745,5.2986174,-8.08556,1.6946387,-4.4246817,1.246159,4.1891446,7.065013,-7.814687,-3.149015,-2.520237,4.8062043,-3.2219076,4.8493357
90.86122324985809,11996.699607210507,-3.744033,-8.515573,1.0376946,3.7842863,-4.7709517,0.5607096,-5.25217,-0.8110903,-1.8666927,2.0183063,-4.471706,-2.6342938,0.13646515,1.6785891,-0.3707719,3.127754
90.86920964550154,11996.70759360615,-1.3433431,-2.9231267,4.249919,1.8141321,0.27060857,3.5511968,-4.173688,1.0590428,-7.2760153,-1.6743847,1.11686,0.3352302,-1.5025463,1.5828633,1.2063307,0.98200417
90.87719604114682,11996.715580001795,0.7304101,1.509256,1.4105177,-1.5297711,0.041734558,0.100283995,-0.8351966,-0.2063132,0.54826206,-8.874262,9.804964,-0.021488514,0.9794282,-0.58085126,-2.3751993,-4.1924496
90.88518243679209,11996.72356639744,-5.990595,-8.568664,-2.9893215,-2.538194,-0.84455323,-1.566963,-0.34947675,-1.3395458,1.1693348,-1.883266,-3.474743,-1.8708379,0.21735199,-1.6301081,0.5289926,1.5148981
90.89316883243737,11996.731552793086,-7.0596576,-4.600255,-0.015333349,-1.4376351,1.6421187,-2.404645,0.8874725,-2.3894494,0.10348789,1.0473355,-8.703065,-3.0880842,-7.9664683,-2.6846607,1.9593321,2.830411
90.90115522808082,11996.73953918873,2.2517688,6.5507092,3.2373524,0.18881588,2.2472415,-3.797087,3.7871847,-2.5198853,5.0969133,-2.751618,0.23222142,1.3025855,-3.7411027,-0.6047528,0.28308743,-0.7124203
90.9091416237261,11996.747525584375,5.225542,0.1394596,3.4750261,3.2239227,2.4199917,0.509209,1.5519811,-0.39643443,-1.9894742,1.8912395,2.3658574,7.926665,4.133721,5.9742436,2.7987401,2.4129713
90.91712801937138,11996.75551198002,6.9226274,4.114814,2.344759,6.085738,3.902657,2.5333552,2.574524,0.23478629,1.197203,7.5112762,6.9152174,7.7341347,8.550807,5.5599747,0.77324647,-0.05832401
90.92511441501483,11996.763498375663,1.5177703,6.149936,1.3568251,6.104104,3.809154,3.500125,2.34432,0.44812098,7.1518674,7.527845,8.416857,3.3502486,4.0432954,4.8706956,-1.5151585,-3.2220082
90.93310081066011,11996.771484771309,-2.9282758,-6.86137,-1.6120577,4.7018833,-1.8872024,2.1505923,0.30221757,1.0578792,-1.0506532,1.7184802,0.05429072,2.5796092,-2.0903113,6.537652,-2.4137068,-2.6399453
90.94108720630538,11996.779471166954,-4.123328,-0.5669077,2.3487153,-0.07343158,-0.45382002,2.4388123,-0.5601807,2.2308342,-4.8209853,-3.9612393,4.2489276,-1.9312011,4.704694,3.8781433,-0.8743734,-1.4797944
90.94907360194884,11996.787457562597,-6.1566787,-6.2279735,-1.4023066,-5.9436765,-5.032136,-3.5925016,-5.20168,-1.1790395,-3.4854228,-0.8992244,-2.3923762,-6.553601,-5.129858,-2.3523614,3.3913026,4.460515
90.95705999759411,11996.795443958243,3.822906,-11.7702675,-3.9572544,-7.3355327,-7.0548153,-5.366239,-6.766979,-2.0578406,-11.599839,-2.6838698,-9.021847,-5.9461827,-13.1203165,-12.131887,-0.4017819,0.68610746
90.96504639323939,11996.803430353888,8.314404,0.46029672,-1.3293996,-6.579868,-2.6440287,-7.3771133,-2.7256331,-2.7527688,-8.183869,-8.559645,-3.1485467,-0.30515867,-4.9260573,-10.721574,-1.909046,-3.5933337
90.97303278888285,11996.811416749531,-0.25362954,7.1043673,-2.8665037,-7.045261,-3.0777154,-15.293399,0.23606692,-5.9936795,-0.11812884,-13.773678,-0.35998732,2.9585242,-5.5537915,-0.7519653,-0.42525804,-3.003512
90.98101918452812,11996.819403145177,0.6332042,3.2637243,0.03155464,-6.422061,-0.33610815,-12.888437,-0.5392403,-6.7759686,8.427156,-8.799821,-0.037567142,-2.8845222,-4.0212226,-7.555051,0.4130342,-4.882996
90.9890055801734,11996.827389540822,4.8214912,0.6422939,3.3872116,-3.2653224,2.896048,-4.685878,-0.17216408,-5.1559033,5.071332,-0.62877154,2.272749,-3.1688879,7.415451,-12.407782,1.2948203,-5.7878222
90.99699197581685,11996.835375936465,2.436514,-0.5872342,1.1697961,0.0636366,0.38458234,-0.641948,2.6332614,-1.1205717,-5.507341,-3.9945884,2.398766,-4.174292,9.457621,-0.6061245,-3.1838188,-8.740086
91.00497837146213,11996.84336233211,8.447297,10.548745,-1.440373,2.606102,0.97412926,5.810374,3.3964932,3.1639864,6.1592617,6.883714,0.87003356,2.6268303,4.127326,3.467432,-0.888609,-0.95480263
91.0129647671074,11996.851348727756,7.851329,11.151764,-1.1917726,3.5295885,3.6952448,9.280177,4.5151277,6.470614,10.976952,13.202861,-0.62723607,6.444305,1.5945203,1.3674827,3.4681687,7.419155
91.02095116275268,11996.859335123401,1.6690922,0.90266615,2.1965072,3.9920504,7.460619,13.126008,7.4349813,13.076553,2.829627,0.20674726,-0.3349481,-1.4793192,5.026556,7.693259,1.9374689,7.4324102
91.02893755839614,11996.867321519045,-0.4976577,1.168855,-1.0557637,6.3789372,5.234541,11.024606,5.485494,10.845091,-1.6856896,2.1408613,0.7483849,0.037359126,3.136857,6.102739,0.3825097,6.437413
91.03692395404141,11996.87530791469,-4.030615,3.406757,-3.4301305,6.4161615,0.7136655,6.389643,1.3391347,3.792676,1.5640664,11.146815,0.71414584,4.781639,-2.8138313,4.9933457,-0.019452505,5.2025404
91.04491034968669,11996.883294310335,-4.6861324,-1.5428376,2.0762875,2.3801544,2.6058323,8.86309,-0.7850821,2.2334545,11.690255,10.849116,0.8681428,4.3376703,5.7398167,7.7200236,3.2689588,7.202094
91.05289674533014,11996.891280705979,-7.233261,-1.5608174,0.5927329,-4.697586,0.30243152,2.8636153,-0.6439605,0.29566604,7.079334,0.05130391,-3.2504807,-2.0313902,5.505015,1.5206348,1.692332,2.2774186
91.06088314097542,11996.899267101624,-8.240205,-0.6867822,-2.5639937,-4.3363686,-0.8046426,-1.399066,0.9942369,0.03821325,-9.241306,-5.1984487,-2.921999,-3.3660555,-4.483833,1.8149445,-2.0789154,-3.1249704
91.0688695366207,11996.90725349727,-2.6700397,-0.8594355,-1.6335311,-2.6940308,1.9371979,1.2882687,2.6796956,1.8097175,-13.132494,2.7048373,0.70194435,2.394135,-1.9967749,5.627843,2.3912337,2.3354673
91.07685593226415,11996.915239892913,-0.05486392,-3.0370371,1.8948596,-0.5945475,0.38211906,0.27041942,-0.07344365,0.72002566,-6.1273,2.518248,-0.06013649,-0.81253576,3.0243602,2.7879906,0.32384458,1.2572852
91.08484232790943,11996.923226288558,-1.4176867,-11.047278,4.6154222,2.002907,-3.8033357,-5.3287277,-4.4828205,-4.9386907,-1.1790873,-6.523668,0.8244129,-0.77190673,2.8536506,-0.56358117,-3.8518133,-4.3190775
91.0928287235547,11996.931212684203,1.8556437,-7.746015,1.91665,2.9810603,-9.505124,-14.079159,-6.54914,-12.095229,-0.63510686,-4.904073,4.9434466,6.175955,-0.28324077,-2.8539207,-2.4825988,-4.8665156
91.10081511919816,11996.939199079847,2.0946944,0.92868364,-1.1029197,3.9170928,-6.5595922,-8.973411,-5.600732,-9.218266,0.6559132,-4.5780816,1.3065437,2.4875195,-9.989442,-5.370736,-3.8276207,-6.2841353
91.10880151484344,11996.947185475492,-8.353856,-8.548114,-0.43759263,0.41313526,-5.749299,-4.8678093,-4.1974964,-4.9308863,4.4265585,-3.4212298,-5.5658293,-4.494166,-4.609821,-5.7011085,0.1368168,0.4151863
91.11678791048871,11996.955171871137,-1.6316456,-1.6682935,2.5001268,1.0219164,-2.3252993,-4.1158047,-4.288105,-3.2868295,3.013408,-10.638159,2.4720604,-0.37117696,-7.849616,-5.223923,-2.6920786,-4.5494533
91.12477430613217,11996.96315826678,5.3974404,4.689582,-1.0886362,3.039388,-1.6019119,-2.4104319,0.28061342,1.6531367,-2.4999716,-1.4821733,4.328527,-0.15780173,-4.9236584,-5.270657,-0.283318,-1.5705135
91.13276070177744,11996.971144662426,-0.8032291,-2.9555523,-2.6617389,0.86307704,0.20979255,3.845868,1.8982412,4.999699,-2.133701,8.203141,-3.546951,-4.323463,3.7954135,-2.343609,3.9133387,5.631563
91.14074709742272,11996.979131058071,-2.5326214,-0.27184135,-3.9241276,-1.472852,1.1104833,3.5364666,-1.2449201,0.889497,-0.103951804,3.956009,-5.8165097,-2.9615126,-2.0765355,-1.4650232,-1.2811575,1.2051593
91.148733493068,11996.987117453717,-1.9981716,-1.9286278,0.3945867,-4.2158732,0.38175577,2.1108453,-1.5581517,1.1046987,-13.266387,-3.785595,-3.3788698,2.0399475,-4.4735017,2.8353014,-2.5501637,-2.0619993
91.15671988871145,11996.99510384936,2.1854274,2.485305,1.9325932,-4.8708267,0.24483846,1.837016,1.7978244,3.8185205,-10.488075,-0.30131447,2.6837757,0.51214594,3.048172,3.5989096,0.8617374,0.63063824
91.16470628435673,11997.003090245005,8.413805,10.811055,0.9564844,-4.02868,4.8995795,5.001129,1.3892368,2.5991664,18.899008,6.2954354,4.9770455,0.6538901,5.9485617,-0.67880243,3.5678933,4.113335
91.172692680002,11997.01107664065,3.6049457,-0.7384849,-0.8325033,-4.547334,5.0311375,-0.29368782,1.1134876,-2.1637826,15.138307,2.3781855,1.6037768,-1.6863202,0.95087105,2.9445524,2.193074,1.4678761
91.18067907564546,11997.019063036294,-1.0924119,-3.8872387,0.015800342,-3.4789755,3.2753317,-5.403496,1.7855152,-4.743868,-1.9346325,-4.2852783,0.8073305,-2.8180768,-1.4505872,1.761051,0.81922686,-2.607125
91.18866547129073,11997.02704943194,1.7927818,3.7834005,1.434201,-1.3890907,3.2239842,-4.022108,0.11086249,-6.675018,3.9903088,-4.8523273,-3.079155,-1.6361467,3.8166828,-4.0715604,4.2334642,-0.4462504
91.19665186693601,11997.035035827585,1.8035126,0.3824796,0.5697077,3.5546513,1.9158882,-0.74994797,1.5837026,-2.0614758,-3.3885853,-3.5669756,-0.6561311,2.1944952,4.3595924,-0.32555175,0.9570097,-0.8534879
91.20463826257946,11997.043022223228,-2.5087168,-2.4844675,0.6015281,4.0007443,2.2763562,0.24636297,2.0878365,1.5642482,-2.0210145,2.8197155,1.5965009,1.5276198,0.48578396,0.7733886,-0.29794216,-1.0707537
91.21262465822474,11997.051008618873,3.7852225,3.0571527,-0.82038176,1.8400904,-0.3059697,-1.5705104,0.7272909,0.13614503,6.9873915,9.172647,-1.4057047,-5.083631,5.316504,-0.7390394,3.1062186,-0.1612467
91.22061105387002,11997.058995014519,-1.2929345,8.774238,0.38316396,3.8626783,-0.13083942,3.5993881,2.2516205,5.314949,-8.409909,3.5610576,-0.22061382,-1.5733184,3.3334608,1.5881995,0.0963454,-1.3155636
91.22859744951347,11997.066981410162,-5.08128,-3.0493662,0.03021893,2.8948762,-0.24915442,5.177262,2.7552161,6.537369,4.8830132,-2.28444,1.7485613,9.218875,1.7000349,0.5206903,1.4907689,6.2242393
91.23658384515875,11997.074967805807,3.0238574,-0.091417864,-1.2199986,1.4653108,-2.6807115,3.5223656,0.5061599,4.234368,7.307093,0.32387504,2.8531718,7.703772,3.681899,2.3127434,-1.5844177,4.2832503
91.24457024080402,11997.082954201453,4.166858,4.7436724,-0.46176267,0.1724755,-2.2252889,2.4559693,-0.26237345,2.746136,-0.96225274,4.974698,-1.3767979,-0.12760836,0.52634406,1.73744,-2.7721004,0.5870527
91.25255663644748,11997.090940597096,4.995897,-4.5327263,-0.5129138,-1.9862859,-1.2058978,-0.07204936,1.1668415,0.3695398,11.718869,1.3762096,-5.2762637,-3.6977975,-3.1047974,-3.94345,0.47493157,2.1280873
91.26054303209276,11997.098926992741,-4.3862734,-11.332518,1.1228719,-3.302849,-0.26973,3.9083378,-2.8228698,0.69059587,-2.5584064,1.5526079,-1.7046179,-5.9382443,-0.31031603,1.1939863,1.4835314,2.8252807
91.26852942773803,11997.106913388387,-9.2338,-3.2020497,1.8957185,-1.8907403,0.04097652,1.0125848,-4.160449,-1.8073013,-15.967638,1.8405311,3.1799073,-1.0404629,0.12227489,5.1250863,-0.41267687,0.67480546
91.2765158233833,11997.114899784032,1.4451913,0.15455551,-1.3405645,1.1174748,-1.6392822,-8.326967,0.6480966,-6.477895,-3.1101096,-7.19779,10.3698,5.596293,-4.7364573,0.30713484,-5.74445,-7.183547
91.28450221902676,11997.122886179675,-4.8068595,-6.018885,-2.480969,0.061013598,-1.0619476,-6.312165,3.226099,-3.617012,-1.6410487,-5.1440125,-5.1745214,0.82081056,-6.6245055,-4.133581,0.15199539,-4.44467
91.29248861467204,11997.13087257532,-7.6074615,-7.0140347,-0.6114197,0.06300083,-1.437613,-0.8257299,0.3999788,0.2215945,-4.682664,-2.7715347,-12.657024,-3.2784562,-2.3210592,-1.2561076,3.6441715,1.3220127
91.30047501031731,11997.138858970966,1.8696629,-4.520805,1.6751574,3.951211,-0.3427516,4.069458,-1.8503828,3.107864,3.6017954,-7.373767,-1.1559294,-4.909468,-0.29876915,0.73914665,-2.1475372,-1.4053236
91.30846140596077,11997.14684536661,8.460784,5.925415,-1.199984,2.0814993,-2.9317741,1.1790558,-2.3727846,0.0644998,-2.8916888,-1.7968585,3.6248431,3.738869,-5.2437606,3.1693823,-5.173771,-2.3199883
91.31644780160605,11997.154831762255,4.4841475,9.477671,-3.6792352,-2.2213008,-5.119411,-2.4400892,-2.037256,-2.5223086,-7.449969,1.5971501,1.1983248,5.746668,-5.5401783,2.807557,-4.0906296,-0.88195574
91.32443419725132,11997.1628181579,-2.1254563,8.367405,-0.9721044,-3.1560287,0.1360231,4.4097104,-1.5376065,2.9989722,0.45424184,1.4903433,-2.2238145,-2.279085,0.26731274,-2.2974217,0.4577158,3.7861912
91.33242059289478,11997.170804553543,1.8864127,12.480092,0.00939798,-2.6826873,2.6369596,3.36742,2.746438,3.3742874,3.5443413,4.046135,1.3854965,1.5820721,5.2471786,-1.3714768,0.3267591,3.0926623
91.34040698854005,11997.178790949189,5.0221095,7.3137407,0.5774238,-2.1778147,2.0726986,-2.6459322,3.336504,-2.2660935,6.810115,6.675382,8.019303,4.498277,4.9129233,-0.007292909,-1.6415533,-1.8460841
91.34839338418533,11997.186777344834,3.5516818,-5.3723564,1.6889021,-1.5755419,2.53407,-0.07868064,0.63709384,-1.1097759,14.482176,10.059536,3.7337866,1.2477021,3.2631776,-4.588961,4.909263,3.0080144
91.35637977982879,11997.194763740477,1.8787638,-7.0026336,1.0290065,-2.6739025,2.1382558,-0.9233603,-0.85405785,-0.4689146,8.480977,-2.25975,0.24896213,-3.8614874,2.330776,-5.7337446,2.4691222,0.010005483
91.36436617547406,11997.202750136123,-0.24508189,-2.6603277,0.49445605,-1.5344138,1.7661325,-2.1408472,-1.6900526,-2.297873,1.6711308,-6.441439,0.20206292,-6.1151676,0.8782425,0.89223695,-0.34319612,-3.2825015
91.37235257111934,11997.210736531768,-4.6165338,-6.6922307,-3.3139784,1.8247848,-3.7818377,-1.118544,-2.7677784,-1.3376877,2.1366203,1.8628937,-5.623964,-4.520377,-4.7513833,5.612385,4.2791176,2.745777
91.38033896676461,11997.218722927413,-9.252483,-5.180339,1.7614105,2.7901692,-2.5878623,-4.451956,-4.423092,-5.4956746,-3.5791953,-4.8640327,-5.60129,-1.53561,-4.7794914,0.44209617,2.6629195,1.2477466
91.38832536240807,11997.226709323057,-5.2576623,-3.8254192,6.0151505,1.822023,1.6523185,-4.723356,-3.1202102,-5.532741,-8.638853,-7.7665267,-3.5883272,-3.1379342,-0.021426287,-3.2308984,0.17519361,-3.6066062
91.39631175805334,11997.234695718702,-1.7640352,-9.407496,1.1049435,2.8945405,-3.0382092,-4.3563495,-1.4307587,-1.8857111,-9.477307,-1.7840554,-2.5401528,-7.210013,2.8934114,-1.5678084,-2.7129405,-7.095307
91.40429815369862,11997.242682114347,-0.53624743,3.756479,-4.328265,2.5840583,-1.4562688,-0.73316884,0.61480844,0.25977793,-7.1255364,2.0434074,1.9115218,1.3322163,2.992109,2.1164474,-2.1178267,-0.5732948
91.41228454934208,11997.25066850999,3.6669292,12.524736,-3.9041808,0.7851307,0.9504875,1.2180059,1.2812698,1.8645387,-1.0355778,3.8348575,1.585607,7.844962,-2.7517111,1.5100341,-0.65722907,3.4163485
91.42027094498735,11997.258654905636,8.843092,7.255202,-0.6011843,2.1949637,-1.7147787,0.21105838,-1.5947244,1.6667398,3.853912,1.7401645,2.39107,5.9821467,-1.7862685,0.6288363,-5.0760694,-2.4839487
91.42825734063263,11997.266641301281,10.332234,8.271134,5.6347075,1.6501313,1.9343466,-0.118382,3.606054,2.6711664,2.0344365,5.8027787,7.385236,7.1176023,1.8005575,0.06206739,-1.5675442,-3.7236738
91.43624373627608,11997.274627696925,5.2943397,5.5715957,4.7850795,-1.6674017,6.452607,3.2347121,8.970172,6.437737,6.794541,7.454055,6.3137193,3.3040626,2.943242,0.5842097,5.52089,0.8071779
91.44423013192136,11997.28261409257,2.4689827,-8.475271,1.9484785,-1.3952267,8.745402,9.550933,5.656401,7.4611735,14.665753,1.0038404,3.0148776,-0.9574988,10.721701,2.7874203,8.761655,4.5201235
91.45221652756663,11997.290600488215,-0.9989734,-3.569547,-2.5382843,-0.29698732,1.832695,3.2431247,1.3998302,2.6160443,-2.0792801,-1.8358597,2.2024913,0.4265838,3.087095,-4.019814,2.9773054,2.516934
91.46020292321009,11997.298586883859,-2.453715,4.5752745,-1.5988057,-0.6956471,-1.9229195,-0.93216985,0.04068293,0.25198802,-2.6869462,-1.331735,-0.96177053,-3.2027454,-3.8266013,-3.79212,-1.5811486,0.2630415
91.46818931885537,11997.306573279504,0.18976216,-6.7645264,1.0185783,0.5651176,-1.0499449,2.9511473,-4.3508463,-1.7473466,9.87247,0.6623076,-7.138299,-3.9793322,-1.7476754,6.0897326,1.6450557,4.927269
